arm64_darwin_rs-sys,arm64_windows_rs-pure,amd64_darwin_rs-sys,amd64_windows_rs-pure,0.482652,0.579899,FOUND
arm64_linux_go,arm64_windows_clang,amd64_linux_go,amd64_windows_clang,0.475791,0.737478,FOUND
arm64_linux_rs-pure,arm64_windows_msvc,amd64_linux_rs-pure,amd64_windows_msvc,0.133178,0.035859,FOUND
arm64_linux_rs-pure,arm64_windows_rs-sys,amd64_linux_rs-pure,amd64_windows_rs-sys,0.485261,0.506243,FOUND
arm64_darwin_gcc,arm64_darwin_tgo,amd64_darwin_gcc,amd64_darwin_tgo,0.075133,0.130129,FOUND
arm64_darwin_gcc,arm64_linux_clang,amd64_darwin_gcc,amd64_linux_clang,0.661769,0.860582,FOUND
arm64_darwin_gcc,arm64_linux_gcc,amd64_darwin_gcc,amd64_linux_gcc,0.469431,0.790633,FOUND
arm64_darwin_gcc,arm64_linux_rs-sys,amd64_darwin_gcc,amd64_linux_rs-sys,0.012066,0.017694,FOUND
arm64_darwin_go,arm64_linux_go,amd64_darwin_go,amd64_linux_go,0.587629,0.847736,FOUND
arm64_darwin_go,arm64_windows_rs-sys,amd64_darwin_go,amd64_windows_rs-sys,0.244890,0.403345,FOUND
arm64_darwin_rs-pure,arm64_windows_rs-sys,amd64_darwin_rs-pure,amd64_windows_rs-sys,0.486916,0.590499,FOUND
arm64_darwin_tgo,arm64_linux_tgo,amd64_darwin_tgo,amd64_linux_tgo,0.558553,0.708292,FOUND
arm64_darwin_tgo,arm64_windows_rs-pure,amd64_darwin_tgo,amd64_windows_rs-pure,0.066509,0.080918,FOUND
arm64_linux_gcc,arm64_windows_clang,amd64_linux_gcc,amd64_windows_clang,0.023283,0.032232,FOUND
arm64_linux_go,arm64_linux_rs-sys,amd64_linux_go,amd64_linux_rs-sys,0.400112,0.638777,FOUND
arm64_linux_rs-sys,arm64_windows_go,amd64_linux_rs-sys,amd64_windows_go,0.295065,0.660850,FOUND
arm64_windows_clang,arm64_windows_rs-sys,amd64_windows_clang,amd64_windows_rs-sys,0.318107,0.377045,FOUND
arm64_darwin_clang,arm64_darwin_clang,amd64_darwin_clang,amd64_darwin_clang,1.000000,1.000000,FOUND
arm64_darwin_gcc,arm64_darwin_gcc,amd64_darwin_gcc,amd64_darwin_gcc,1.000000,1.000000,FOUND
arm64_darwin_go,arm64_darwin_go,amd64_darwin_go,amd64_darwin_go,1.000000,1.000000,FOUND
arm64_linux_go,arm64_linux_go,amd64_linux_go,amd64_linux_go,1.000000,1.000000,FOUND
arm64_windows_msvc,arm64_windows_msvc,amd64_windows_msvc,amd64_windows_msvc,1.000000,1.000000,FOUND
arm64_windows_rs-pure,arm64_windows_rs-pure,amd64_windows_rs-pure,amd64_windows_rs-pure,1.000000,1.000000,FOUND
arm64_darwin_clang,arm64_darwin_rs-sys,amd64_darwin_clang,amd64_darwin_rs-sys,0.012941,0.017795,FOUND
arm64_darwin_clang,arm64_windows_clang,amd64_darwin_clang,amd64_windows_clang,0.019713,0.028773,FOUND
arm64_darwin_clang,arm64_windows_rs-pure,amd64_darwin_clang,amd64_windows_rs-pure,0.009384,0.011564,FOUND
arm64_darwin_gcc,arm64_linux_rs-pure,amd64_darwin_gcc,amd64_linux_rs-pure,0.011724,0.017432,FOUND
arm64_darwin_go,arm64_linux_gcc,amd64_darwin_go,amd64_linux_gcc,0.021619,0.028311,FOUND
arm64_darwin_go,arm64_windows_clang,amd64_darwin_go,amd64_windows_clang,0.402086,0.755050,FOUND
arm64_darwin_rs-pure,arm64_darwin_rs-sys,amd64_darwin_rs-pure,amd64_darwin_rs-sys,0.976799,0.984104,FOUND
arm64_darwin_rs-sys,arm64_linux_rs-pure,amd64_darwin_rs-sys,amd64_linux_rs-pure,0.886405,0.811600,FOUND
arm64_linux_gcc,arm64_linux_rs-sys,amd64_linux_gcc,amd64_linux_rs-sys,0.017367,0.020186,FOUND
arm64_linux_go,arm64_windows_rs-pure,amd64_linux_go,amd64_windows_rs-pure,0.277262,0.433784,FOUND
arm64_linux_rs-sys,arm64_windows_rs-sys,amd64_linux_rs-sys,amd64_windows_rs-sys,0.485322,0.501098,FOUND
arm64_darwin_rs-pure,arm64_darwin_rs-pure,amd64_darwin_rs-pure,amd64_darwin_rs-pure,1.000000,1.000000,FOUND
arm64_windows_rs-sys,arm64_windows_rs-sys,amd64_windows_rs-sys,amd64_windows_rs-sys,1.000000,1.000000,FOUND
arm64_darwin_clang,arm64_darwin_gcc,amd64_darwin_clang,amd64_darwin_gcc,0.884453,1.000000,FOUND
arm64_darwin_clang,arm64_darwin_go,amd64_darwin_clang,amd64_darwin_go,0.016022,0.024638,FOUND
arm64_darwin_clang,arm64_darwin_rs-pure,amd64_darwin_clang,amd64_darwin_rs-pure,0.012639,0.017552,FOUND
arm64_darwin_clang,arm64_linux_rs-pure,amd64_darwin_clang,amd64_linux_rs-pure,0.012648,0.017432,FOUND
arm64_darwin_gcc,arm64_darwin_rs-pure,amd64_darwin_gcc,amd64_darwin_rs-pure,0.011705,0.017552,FOUND
arm64_darwin_gcc,arm64_windows_clang,amd64_darwin_gcc,amd64_windows_clang,0.018251,0.028773,FOUND
arm64_darwin_go,arm64_darwin_rs-pure,amd64_darwin_go,amd64_darwin_rs-pure,0.347777,0.615583,FOUND
arm64_darwin_rs-pure,arm64_linux_go,amd64_darwin_rs-pure,amd64_linux_go,0.403562,0.655091,FOUND
arm64_darwin_rs-sys,arm64_linux_go,amd64_darwin_rs-sys,amd64_linux_go,0.405849,0.662733,FOUND
arm64_darwin_tgo,arm64_linux_gcc,amd64_darwin_tgo,amd64_linux_gcc,0.108449,0.144841,FOUND
arm64_darwin_tgo,arm64_linux_rs-sys,amd64_darwin_tgo,amd64_linux_rs-sys,0.097867,0.122658,FOUND
arm64_linux_clang,arm64_linux_tgo,amd64_linux_clang,amd64_linux_tgo,0.070137,0.109950,FOUND
arm64_linux_clang,arm64_windows_go,amd64_linux_clang,amd64_windows_go,0.026588,0.025199,FOUND
arm64_linux_gcc,arm64_linux_go,amd64_linux_gcc,amd64_linux_go,0.021689,0.026638,FOUND
arm64_linux_gcc,arm64_windows_rs-sys,amd64_linux_gcc,amd64_windows_rs-sys,0.012197,0.013134,FOUND
arm64_linux_rs-pure,arm64_linux_rs-sys,amd64_linux_rs-pure,amd64_linux_rs-sys,0.974517,0.984705,FOUND
arm64_windows_clang,arm64_windows_msvc,amd64_windows_clang,amd64_windows_msvc,0.271073,0.061477,FOUND
arm64_windows_go,arm64_windows_msvc,amd64_windows_go,amd64_windows_msvc,0.230125,0.048413,FOUND
arm64_windows_go,arm64_windows_rs-pure,amd64_windows_go,amd64_windows_rs-pure,0.204395,0.385139,FOUND
arm64_darwin_go,arm64_windows_rs-pure,amd64_darwin_go,amd64_windows_rs-pure,0.242950,0.399118,FOUND
arm64_darwin_rs-pure,arm64_windows_rs-pure,amd64_darwin_rs-pure,amd64_windows_rs-pure,0.487449,0.586022,FOUND
arm64_darwin_tgo,arm64_linux_go,amd64_darwin_tgo,amd64_linux_go,0.120644,0.162520,FOUND
arm64_darwin_tgo,arm64_windows_msvc,amd64_darwin_tgo,amd64_windows_msvc,0.394423,0.270015,FOUND
arm64_darwin_tgo,arm64_windows_rs-sys,amd64_darwin_tgo,amd64_windows_rs-sys,0.067826,0.081726,FOUND
arm64_linux_gcc,arm64_windows_msvc,amd64_linux_gcc,amd64_windows_msvc,0.079474,0.480011,FOUND
arm64_linux_go,arm64_linux_tgo,amd64_linux_go,amd64_linux_tgo,0.155108,0.200164,FOUND
arm64_linux_rs-pure,arm64_windows_go,amd64_linux_rs-pure,amd64_windows_go,0.292258,0.652327,FOUND
arm64_linux_rs-sys,arm64_windows_rs-pure,amd64_linux_rs-sys,amd64_windows_rs-pure,0.480198,0.498465,FOUND
arm64_darwin_clang,arm64_linux_tgo,amd64_darwin_clang,amd64_linux_tgo,0.060885,0.101840,FOUND
arm64_darwin_clang,arm64_windows_go,amd64_darwin_clang,amd64_windows_go,0.023937,0.023435,FOUND
arm64_darwin_gcc,arm64_darwin_go,amd64_darwin_gcc,amd64_darwin_go,0.014830,0.024638,FOUND
arm64_darwin_gcc,arm64_linux_go,amd64_darwin_gcc,amd64_linux_go,0.015366,0.023404,FOUND
arm64_darwin_gcc,arm64_windows_rs-pure,amd64_darwin_gcc,amd64_windows_rs-pure,0.008697,0.011564,FOUND
arm64_darwin_go,arm64_linux_rs-sys,amd64_darwin_go,amd64_linux_rs-sys,0.343323,0.589112,FOUND
arm64_darwin_rs-pure,arm64_windows_go,amd64_darwin_rs-pure,amd64_windows_go,0.295954,0.609147,FOUND
arm64_darwin_rs-sys,arm64_linux_tgo,amd64_darwin_rs-sys,amd64_linux_tgo,0.125812,0.154159,FOUND
arm64_darwin_tgo,arm64_linux_clang,amd64_darwin_tgo,amd64_linux_clang,0.092174,0.135881,FOUND
arm64_darwin_tgo,arm64_linux_rs-pure,amd64_darwin_tgo,amd64_linux_rs-pure,0.096531,0.121041,FOUND
arm64_linux_clang,arm64_linux_rs-sys,amd64_linux_clang,amd64_linux_rs-sys,0.014958,0.019011,FOUND
arm64_linux_gcc,arm64_linux_rs-pure,amd64_linux_gcc,amd64_linux_rs-pure,0.017054,0.019864,FOUND
arm64_linux_go,arm64_windows_go,amd64_linux_go,amd64_windows_go,0.658226,0.829466,FOUND
arm64_linux_rs-pure,arm64_windows_rs-pure,amd64_linux_rs-pure,amd64_windows_rs-pure,0.486059,0.503799,FOUND
arm64_windows_msvc,arm64_windows_rs-pure,amd64_windows_msvc,amd64_windows_rs-pure,0.098007,0.025082,FOUND
arm64_linux_tgo,arm64_linux_tgo,amd64_linux_tgo,amd64_linux_tgo,1.000000,1.000000,FOUND
arm64_windows_clang,arm64_windows_clang,amd64_windows_clang,amd64_windows_clang,1.000000,1.000000,FOUND
arm64_windows_go,arm64_windows_go,amd64_windows_go,amd64_windows_go,1.000000,1.000000,FOUND
